,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1067,-0.19865059852600098,0.24069282412528992,-0.19007015228271484,-0.030109349638223648,-0.06972187757492065,0.07026652991771698,-0.1307228058576584,0.04229184612631798,0.06618218123912811,0.20743915438652039,-0.1272110641002655,-0.08442658185958862,-0.09217087924480438,0.06479489803314209,0.026798704639077187,-0.04302109777927399,0.21558524668216705,0.2204325795173645,0.22026830911636353,0.2196398675441742,0.07528305798768997,-0.14238841831684113,0.21721458435058594,-0.1541644036769867,0.060047704726457596,0.24128839373588562,-0.257872611284256,-0.06759036332368851,-0.21065810322761536,-0.08396489918231964,-0.2132529616355896,-0.1896243393421173,0.040477342903614044,-0.17150893807411194,-0.1196490228176117,0.1525096297264099,0.11286555230617523,0.11624860018491745,0.2075158655643463,-0.03040993958711624,0.2102961242198944,-0.030184391885995865,-0.029445141553878784,-0.12631194293498993,0.03318808972835541,-0.09942995011806488,0.223456010222435,0.1051582545042038,-0.04374194145202637,0.12051562964916229,0.19373351335525513,-0.04142012447118759,0.09844161570072174,0.22478137910366058,-0.180071622133255,0.16410697996616364,0.10042217373847961,-0.07059980928897858,-0.17096076905727386,-0.170620858669281,-0.20271271467208862,-0.15930083394050598,-0.16239386796951294,0.08749230206012726
1068,-0.05709085613489151,0.21423912048339844,-0.23647785186767578,0.1924542784690857,-0.13224975764751434,-0.2463018298149109,-0.055751558393239975,-0.19920244812965393,-0.1416066437959671,0.16028186678886414,0.22114145755767822,-0.05260585993528366,-0.13685545325279236,0.11730550229549408,0.20425903797149658,0.19260764122009277,0.2501467168331146,0.2529948949813843,0.057896506041288376,0.18671676516532898,-0.08938510715961456,-0.2664581537246704,0.09043758362531662,0.13305996358394623,0.26230451464653015,0.228193461894989,-0.14901548624038696,-0.16111046075820923,-0.1631416231393814,-0.18505054712295532,-0.22048833966255188,-0.21395553648471832,-0.2033691257238388,-0.15973949432373047,0.07575690746307373,0.021206431090831757,-0.036110855638980865,0.15546873211860657,0.18342295289039612,0.22474856674671173,0.16314779222011566,-0.2555317282676697,-0.16958528757095337,-0.12383699417114258,-0.23970326781272888,-0.14397279918193817,0.22351296246051788,0.1374017745256424,-0.028979456052184105,-0.13912245631217957,0.20072603225708008,-0.17830976843833923,-0.06477022171020508,0.06851264834403992,-0.2717723250389099,0.15991289913654327,0.11944028735160828,-0.1293102353811264,-0.16293303668498993,-0.14163610339164734,-0.2331232726573944,0.22260674834251404,0.15584269165992737,-0.07188041508197784
1069,-0.18799777328968048,0.07641695439815521,-0.23816195130348206,-0.08884374052286148,0.19965960085391998,0.13315066695213318,0.028595587238669395,0.033676788210868835,-0.13797961175441742,0.13759291172027588,0.1423141211271286,-0.16464799642562866,-0.1853332817554474,-0.08168409764766693,0.0870179831981659,-0.17892462015151978,-0.09268761426210403,-0.03657088056206703,0.1639343798160553,0.15266534686088562,-0.04226667061448097,0.0011894232593476772,-0.1640276461839676,0.14052441716194153,0.06546605378389359,0.12288275361061096,0.09828914701938629,0.13676321506500244,0.0901842936873436,-0.12041772902011871,-0.05517158284783363,-0.30479276180267334,-0.20556078851222992,0.17806550860404968,-0.1630324423313141,0.08782362937927246,-0.15068620443344116,0.0418907031416893,-0.08991315960884094,0.26564982533454895,-0.014372584410011768,0.0984470546245575,-0.009043317288160324,0.12561295926570892,0.0524945929646492,-0.20434294641017914,-0.04211949557065964,0.09348322451114655,-0.01883065700531006,-0.1258883774280548,-0.0818701758980751,-0.21393311023712158,0.1622161567211151,0.23390938341617584,-0.05455395579338074,-0.06492861360311508,-0.18808019161224365,0.14087672531604767,0.018735617399215698,0.1473664939403534,-0.10034994781017303,0.027970489114522934,-0.0977514386177063,0.07720203697681427
1070,-0.22864288091659546,-0.12587407231330872,-0.10923123359680176,0.07419238239526749,-0.15171851217746735,0.1029244065284729,-0.20421700179576874,0.2367500364780426,0.22045515477657318,-0.005563843064010143,-0.31480443477630615,0.09669282287359238,0.11107230186462402,-0.19074761867523193,-0.12893660366535187,-0.1688718944787979,0.009411253966391087,0.06334060430526733,0.14722073078155518,0.1523866355419159,0.0824136734008789,0.10958558320999146,0.14360760152339935,-0.1597830057144165,-0.053160425275564194,0.011678284034132957,-0.06343777477741241,-0.08149115741252899,0.015713335946202278,-0.13767726719379425,0.07494543492794037,0.11461284756660461,0.19247597455978394,-0.01584794744849205,-0.009664079174399376,-0.07423238456249237,0.002285236492753029,-0.15774427354335785,-0.07435872405767441,-0.2507615089416504,0.1562042534351349,0.07218029350042343,0.2167278379201889,-0.11676175147294998,0.2692773938179016,0.12074034661054611,0.12809613347053528,-0.041131239384412766,0.12481802701950073,0.24344173073768616,0.14682134985923767,-0.08879831433296204,0.22157490253448486,0.23668576776981354,-0.14513744413852692,-0.12571896612644196,0.018825510516762733,-0.058745961636304855,0.12226879596710205,-0.15480287373065948,-0.12674269080162048,-0.1576175093650818,-0.2243279069662094,-0.1153029203414917
1071,-0.0933239683508873,-0.20860138535499573,-0.23736274242401123,-0.27422499656677246,0.26545003056526184,0.2189548760652542,-0.12543398141860962,0.21592743694782257,-0.10851109027862549,0.17834141850471497,0.1519642174243927,-0.18415503203868866,-0.1104438304901123,-0.2502185106277466,0.18046507239341736,-0.2025526762008667,-0.16784636676311493,-0.19561439752578735,0.14056117832660675,-0.0480971597135067,0.04767828807234764,0.14435064792633057,-0.2014617621898651,0.1714898645877838,-0.19175755977630615,0.13518409430980682,0.23870046436786652,0.29910650849342346,0.2640114426612854,-0.2008868008852005,0.04835989326238632,-0.24563248455524445,-0.17474451661109924,0.3219362795352936,-0.28195539116859436,-0.06492914259433746,-0.2202254980802536,-0.24484726786613464,-0.18249104917049408,0.25911107659339905,-0.236151784658432,0.2504553496837616,0.22892828285694122,0.13227568566799164,0.2768455743789673,-0.27502748370170593,-0.2495623677968979,0.15666897594928741,-0.10086849331855774,0.10969562083482742,-0.29554715752601624,-0.22668175399303436,-0.07589969038963318,0.1680842787027359,0.1743665635585785,-0.17724378407001495,-0.28703054785728455,0.25624367594718933,0.12938839197158813,0.30939340591430664,-0.09158294647932053,0.03158475086092949,-0.2215884029865265,-0.15853381156921387
1072,-0.07986868917942047,0.04594729095697403,-0.17230841517448425,-0.20667524635791779,0.17805641889572144,0.21190527081489563,0.006708491127938032,-0.0067831710912287235,0.040396589785814285,0.02503849007189274,0.13597862422466278,-0.06098497658967972,-0.09638024866580963,0.09459294378757477,-0.05650082230567932,-0.06864511966705322,0.10793325304985046,0.019379248842597008,0.1696229875087738,0.19721105694770813,0.016041003167629242,-0.18128424882888794,-0.19474780559539795,-0.09057599306106567,-0.1165175586938858,0.13431528210639954,-0.07615955919027328,0.13673117756843567,-0.04986528679728508,-0.06596039980649948,-0.1633104532957077,-0.22436247766017914,-0.19894494116306305,0.17981457710266113,-0.23673677444458008,0.13475412130355835,-0.12687714397907257,0.12001490592956543,-0.07566001266241074,0.16042718291282654,0.028001168742775917,0.08603736758232117,-0.06050977110862732,0.06507033109664917,-0.03343220800161362,-0.14963749051094055,0.003838386619463563,0.2425186038017273,-0.1288440227508545,0.053104013204574585,-0.11558736860752106,0.0682205930352211,-0.09824926406145096,0.19354872405529022,0.0008578659035265446,0.14590315520763397,-0.1805606335401535,0.18503382802009583,-0.10611122846603394,0.10257134586572647,-0.06816887110471725,-0.1811389923095703,-0.11404828727245331,0.25049248337745667
1073,-0.024365276098251343,0.2721676826477051,-0.16358564794063568,-0.1513432413339615,-0.04319557920098305,0.012725451961159706,-0.0480477474629879,-0.22856804728507996,-0.23248310387134552,0.125431090593338,0.17835959792137146,-0.08693961799144745,-0.1315631866455078,0.18938076496124268,0.044500015676021576,0.13122093677520752,0.14393430948257446,0.20010286569595337,0.13195227086544037,0.24114935100078583,-0.13387450575828552,-0.18103747069835663,-0.161026731133461,-0.1861373484134674,0.05022870749235153,0.22692707180976868,-0.24373513460159302,0.10423027724027634,-0.14227791130542755,0.037524521350860596,-0.09563270211219788,-0.2350032776594162,-0.2081192433834076,0.06810108572244644,-0.21151818335056305,0.19971951842308044,-0.12487781047821045,0.0968325063586235,0.2171407788991928,0.14059557020664215,0.22912688553333282,-0.1450250744819641,-0.20035454630851746,0.09931877255439758,-0.047192495316267014,-0.19671355187892914,0.051108479499816895,0.14901766180992126,-0.02124786749482155,0.0027091559022665024,0.11785508692264557,-0.07775303721427917,-0.1377210170030594,0.140508234500885,-0.13742899894714355,0.18274860084056854,0.026696879416704178,0.07670587301254272,-0.24809293448925018,-0.16346195340156555,-0.09891102463006973,0.061281271278858185,0.08870251476764679,0.20505203306674957
1074,-0.20684343576431274,0.22034567594528198,-0.15788844227790833,0.12691228091716766,-0.09904992580413818,-0.09638569504022598,-0.13894565403461456,-0.05902808904647827,-0.10335084795951843,0.17437829077243805,0.13523118197917938,-0.14219048619270325,-0.1836736500263214,0.1715892255306244,0.12639442086219788,0.16300764679908752,0.16648760437965393,0.2396651804447174,0.18284989893436432,0.22699189186096191,-0.041098300367593765,-0.19368663430213928,0.11191201955080032,-0.026207908987998962,0.10447494685649872,0.2112286388874054,-0.1686343252658844,-0.16199728846549988,-0.14355769753456116,-0.1545637845993042,-0.1812318116426468,-0.22202369570732117,-0.13914179801940918,-0.17852355539798737,0.07681133598089218,0.09022156894207001,0.08904489874839783,0.16297857463359833,0.1609351933002472,0.09137220680713654,0.19849793612957,-0.11802245676517487,-0.12799805402755737,-0.1873445361852646,-0.1242905706167221,-0.03525704890489578,0.19320307672023773,0.18167413771152496,-0.02033405564725399,-0.061944831162691116,0.2230401337146759,-0.053287260234355927,0.02892620489001274,0.21294470131397247,-0.18315260112285614,0.18287745118141174,0.12524142861366272,-0.061714813113212585,-0.19850298762321472,-0.1444317102432251,-0.23187990486621857,0.08225749433040619,0.021459421142935753,0.08521026372909546
1075,-0.2196449637413025,0.20199993252754211,-0.18316048383712769,0.09547813981771469,-0.1771695464849472,-0.15270288288593292,-0.08147194236516953,-0.15876656770706177,-0.08780083805322647,0.18701951205730438,0.12748610973358154,-0.15271338820457458,-0.18284913897514343,0.15117645263671875,0.12729224562644958,0.15783482789993286,0.15230418741703033,0.23807379603385925,0.2291216254234314,0.2056761384010315,-0.06775207072496414,-0.179287850856781,0.16597886383533478,0.015410853549838066,0.1507948338985443,0.20693519711494446,-0.21502815186977386,-0.1203942596912384,-0.22983205318450928,-0.15753251314163208,-0.17761221528053284,-0.2064329981803894,-0.08307413011789322,-0.18373511731624603,0.13603051006793976,0.10844911634922028,0.13710644841194153,0.2318190634250641,0.20404484868049622,0.11024373769760132,0.13211143016815186,-0.18238365650177002,-0.1020393818616867,-0.19822503626346588,-0.1403263360261917,-0.09365563839673996,0.2189956158399582,0.1876501888036728,-0.12205177545547485,-0.14578066766262054,0.11410854011774063,-0.1413011997938156,0.03185874968767166,0.18860459327697754,-0.19509802758693695,0.11642908304929733,0.12689891457557678,-0.103311687707901,-0.16830985248088837,-0.14453156292438507,-0.19803844392299652,0.12698525190353394,0.104705311357975,0.13096128404140472
1076,-0.13655103743076324,0.22504781186580658,-0.0990302637219429,0.1693272590637207,-0.16134485602378845,-0.11577116698026657,-0.13412699103355408,-0.20634691417217255,-0.10326230525970459,0.14028628170490265,0.14439624547958374,-0.23826731741428375,-0.15082357823848724,0.2245083749294281,0.24496200680732727,0.1810855120420456,0.16952741146087646,0.14286348223686218,0.18304704129695892,0.10634726285934448,-0.11747525632381439,-0.2186560034751892,0.1599542796611786,0.09159115701913834,0.24183809757232666,0.16041997075080872,-0.2552027106285095,-0.1567562222480774,-0.17133033275604248,-0.15439797937870026,-0.19873195886611938,-0.06498413532972336,-0.03564629703760147,-0.20153962075710297,0.1907736361026764,-0.09515473991632462,0.14707991480827332,0.17935365438461304,0.18656015396118164,0.19049136340618134,0.2006370723247528,-0.1925286501646042,-0.13812515139579773,-0.22133323550224304,-0.16362613439559937,-0.011830056086182594,0.1613181233406067,0.15020206570625305,-0.19610461592674255,-0.17923709750175476,0.18568462133407593,-0.1503385454416275,0.09339042007923126,0.1915016919374466,-0.0013538356870412827,0.11919499933719635,0.2371845245361328,-0.14396369457244873,-0.20915274322032928,-0.21632403135299683,-0.14783434569835663,0.19203709065914154,0.11840491741895676,0.18651115894317627
1077,-0.18874898552894592,-0.2250855565071106,-0.00815814733505249,0.06076456978917122,-0.0746636837720871,0.22381991147994995,-0.232284277677536,0.3130466043949127,0.24016819894313812,-0.08778723329305649,-0.21601110696792603,0.1760941445827484,0.17605052888393402,-0.19561448693275452,-0.20859591662883759,-0.2359045147895813,0.029518965631723404,0.04658665508031845,0.04095001518726349,0.06386842578649521,0.030054911971092224,0.20107661187648773,0.17323747277259827,-0.2088266760110855,-0.1858806163072586,-0.08292151242494583,0.018751272931694984,0.018794763833284378,0.05907876044511795,-0.12334343045949936,-2.1043699234724045e-05,0.18186336755752563,0.2034648358821869,0.019451608881354332,0.029265832155942917,-0.08049154281616211,-0.012363532558083534,-0.22170370817184448,-0.0659794807434082,-0.2641684412956238,0.05693991482257843,0.16381748020648956,0.20797251164913177,0.07911992073059082,0.19945430755615234,0.13509809970855713,0.03247900307178497,0.018779773265123367,0.05037975311279297,0.23468203842639923,0.1671564131975174,-0.14496265351772308,0.2371521294116974,0.15953987836837769,0.018392439931631088,-0.07589451968669891,-0.03810098022222519,0.09132634103298187,0.18697413802146912,-0.16785426437854767,-0.16949322819709778,-0.1616358458995819,-0.15259647369384766,-0.0818479061126709
1078,-0.01781526207923889,-0.007111715152859688,0.01747777685523033,-0.0015612333081662655,-0.18728582561016083,0.17230412364006042,-0.04233819246292114,0.218458890914917,0.19731971621513367,-0.06984218209981918,-0.1685875654220581,0.11334581673145294,0.13580222427845,-0.028883129358291626,-0.1016695499420166,-0.22741901874542236,-0.047730766236782074,0.01608341559767723,0.006077791564166546,0.13405729830265045,0.14447015523910522,0.06929434835910797,0.05672021955251694,-0.2173149287700653,-0.14601008594036102,-0.08539191633462906,-0.02896353043615818,0.014691696502268314,0.1405375748872757,0.1447269320487976,-0.04797482118010521,0.11933259665966034,0.17195630073547363,0.08015187084674835,-0.12343710660934448,0.10952349752187729,0.022469108924269676,-0.13455571234226227,-0.08328510075807571,-0.14639905095100403,0.03368803486227989,0.13350345194339752,0.1327664703130722,0.00792489480227232,0.22147122025489807,0.03586301952600479,-0.009216886013746262,0.0034355702809989452,0.133477583527565,0.20420973002910614,0.10647448897361755,-0.05392425134778023,0.09755346179008484,0.06068749353289604,-0.06820959597826004,-0.074262335896492,-0.04961332306265831,0.1196366548538208,0.00980865117162466,0.09220753610134125,-0.029844801872968674,-0.15059636533260345,-0.1913674771785736,0.0890301838517189
1079,-0.018818141892552376,0.1722712218761444,-0.2554153501987457,-0.21164092421531677,0.17959599196910858,0.1853710412979126,-0.02374941296875477,-0.15134449303150177,0.05613769218325615,0.13249269127845764,0.12893810868263245,-0.02812238037586212,-0.15461322665214539,0.1029740571975708,-0.06004304438829422,0.09772689640522003,0.16757410764694214,0.07873351871967316,0.26922520995140076,0.25233083963394165,0.0444125235080719,-0.14215311408042908,-0.1443682163953781,-0.14160694181919098,-0.14688937366008759,0.15475130081176758,-0.08669474720954895,0.20443128049373627,-0.0026354100555181503,0.06514494121074677,-0.1892901360988617,-0.24490712583065033,-0.18187277019023895,0.22998051345348358,-0.20919400453567505,0.1913478672504425,-0.09173065423965454,0.1464119851589203,0.10045735538005829,0.22302015125751495,0.11690793186426163,0.00961386226117611,-0.15079839527606964,0.05163884907960892,-0.06173843890428543,-0.23481009900569916,0.08101412653923035,0.2291405200958252,-0.08364275842905045,0.014123274013400078,0.0374721921980381,0.16209250688552856,-0.06161107122898102,0.24103394150733948,-0.0380394347012043,0.1703140139579773,-0.19489654898643494,0.18036875128746033,-0.16586904227733612,0.08899146318435669,-0.09950987249612808,-0.17704914510250092,-0.15629756450653076,0.19236241281032562
